Creating the sequence of SKUs to be picked based on fixed number of SKUs per trip...
(3, 2209, 1869, None)
(3, 2209, 1875, None)
(3, 2209, 2017, None)
(3, 2210, 701, None)
(3, 2210, 1088, None)
(3, 2210, 3021, None)
(3, 2210, 3845, None)
(3, 2210, 4605, None)
(3, 2211, 88, None)
(3, 2211, 119, None)
(3, 2211, 1111, None)
(3, 2211, 3053, None)
(3, 2211, 4141, None)
(3, 2212, 752, None)
(3, 2212, 2210, None)
(3, 2212, 2522, None)
(3, 2212, 3890, None)
(3, 2212, 4685, None)
(3, 2213, 1713, None)
(3, 2213, 2289, None)
(3, 2213, 3615, None)
(3, 2213, 4453, None)
(3, 2213, 4624, None)
(3, 2214, 486, None)
(3, 2214, 3825, None)
(3, 2214, 3840, None)
(3, 2214, 4222, None)
(3, 2214, 4553, None)
(3, 2215, 1664, None)
(3, 2215, 1824, None)
(3, 2215, 2512, None)
(3, 2215, 3042, None)
(3, 2215, 3292, None)
(3, 2216, 251, None)
(3, 2216, 557, None)
(3, 2216, 642, None)
(3, 2216, 2918, None)
(3, 2216, 3787, None)
(3, 2217, 971, None)
(3, 2217, 1023, None)
(3, 2217, 2164, None)
(3, 2217, 2492, None)
(3, 2217, 3723, None)
(3, 2218, 638, None)
(3, 2218, 1396, None)
(3, 2218, 3460, None)
(3, 2218, 3755, None)
(3, 2218, 4005, None)
(3, 2219, 824, None)
(3, 2219, 3229, None)
(3, 2219, 3404, None)
(3, 2219, 3558, None)
(3, 2219, 4500, None)
(3, 2220, 563, None)
(3, 2220, 3509, None)
(3, 2220, 3959, None)
(3, 2220, 4181, None)
(3, 2220, 4865, None)
(3, 2221, 276, None)
(3, 2221, 1331, None)
(3, 2221, 2022, None)
(3, 2221, 2595, None)
(3, 2221, 4412, None)
(3, 2222, 535, None)
(3, 2222, 2266, None)
(3, 2222, 2819, None)
(3, 2222, 4328, None)
(3, 2222, 4770, None)
(3, 2223, 1531, None)
(3, 2223, 2560, None)
(3, 2223, 3258, None)
(3, 2223, 4447, None)
(3, 2223, 4722, None)
(3, 2224, 1877, None)
(3, 2224, 2054, None)
(3, 2224, 2066, None)
(3, 2224, 4587, None)
(3, 2224, 4873, None)
(3, 2225, 1751, None)
(3, 2225, 2233, None)
(3, 2225, 3432, None)
(3, 2225, 4341, None)
(3, 2225, 4365, None)
(3, 2226, 1102, None)
(3, 2226, 2356, None)
(3, 2226, 3797, None)
(3, 2226, 4112, None)
(3, 2226, 4687, None)
(3, 2227, 189, None)
(3, 2227, 885, None)
(3, 2227, 1704, None)
(3, 2227, 4271, None)
(3, 2227, 4281, None)
(3, 2228, 93, None)
(3, 2228, 493, None)
(3, 2228, 1070, None)
(3, 2228, 3064, None)
(3, 2228, 4518, None)
(3, 2229, 644, None)
(3, 2229, 1459, None)
(3, 2229, 2823, None)
(3, 2229, 4268, None)
(3, 2229, 4345, None)
(3, 2230, 1180, None)
(3, 2230, 2643, None)
(3, 2230, 3479, None)
(3, 2230, 3716, None)
(3, 2230, 3967, None)
(3, 2231, 367, None)
(3, 2231, 2163, None)
(3, 2231, 2572, None)
(3, 2231, 3786, None)
(3, 2231, 3912, None)
(3, 2232, 49, None)
(3, 2232, 2897, None)
(3, 2232, 2914, None)
(3, 2232, 4257, None)
(3, 2232, 4727, None)
(3, 2233, 635, None)
(3, 2233, 2675, None)
(3, 2233, 2846, None)
(3, 2233, 4588, None)
(3, 2233, 4782, None)
(3, 2234, 525, None)
(3, 2234, 2259, None)
(3, 2234, 4028, None)
(3, 2234, 4239, None)
(3, 2234, 4859, None)
(3, 2235, 224, None)
(3, 2235, 2820, None)
(3, 2235, 3757, None)
(3, 2235, 4030, None)
(3, 2235, 4473, None)
(3, 2236, 606, None)
(3, 2236, 2266, None)
(3, 2236, 3600, None)
(3, 2236, 3869, None)
(3, 2236, 4207, None)
(3, 2237, 640, None)
(3, 2237, 984, None)
(3, 2237, 1604, None)
(3, 2237, 2016, None)
(3, 2237, 4340, None)
(3, 2238, 693, None)
(3, 2238, 1361, None)
(3, 2238, 2439, None)
(3, 2238, 2677, None)
(3, 2238, 3065, None)
(3, 2239, 35, None)
(3, 2239, 1030, None)
(3, 2239, 4303, None)
(3, 2239, 4343, None)
(3, 2239, 4619, None)
(3, 2240, 1528, None)
(3, 2240, 1665, None)
(3, 2240, 2418, None)
(3, 2240, 2545, None)
(3, 2240, 4239, None)
(3, 2241, 1165, None)
(3, 2241, 2873, None)
(3, 2241, 3233, None)
(3, 2241, 3939, None)
(3, 2241, 4597, None)
(3, 2242, 597, None)
(3, 2242, 624, None)
(3, 2242, 1715, None)
(3, 2242, 2283, None)
(3, 2242, 4116, None)
(3, 2243, 266, None)
(3, 2243, 1188, None)
(3, 2243, 2024, None)
(3, 2243, 2533, None)
(3, 2243, 4074, None)
(3, 2244, 275, None)
(3, 2244, 805, None)
(3, 2244, 1802, None)
(3, 2244, 3048, None)
(3, 2244, 4197, None)
(3, 2245, 2271, None)
(3, 2245, 2597, None)
(3, 2245, 3695, None)
(3, 2245, 4607, None)
(3, 2245, 4681, None)
(3, 2246, 231, None)
(3, 2246, 2919, None)
(3, 2246, 3330, None)
(3, 2246, 3995, None)
(3, 2246, 4252, None)
(3, 2247, 37, None)
(3, 2247, 43, None)
(3, 2247, 895, None)
(3, 2247, 921, None)
(3, 2247, 3584, None)
(3, 2248, 174, None)
(3, 2248, 1387, None)
(3, 2248, 1411, None)
(3, 2248, 2340, None)
(3, 2248, 4509, None)
(3, 2249, 486, None)
(3, 2249, 1759, None)
(3, 2249, 2785, None)
(3, 2249, 2887, None)
(3, 2249, 4385, None)
(3, 2250, 242, None)
(3, 2250, 247, None)
(3, 2250, 2074, None)
(3, 2250, 2330, None)
(3, 2250, 3943, None)
(3, 2251, 1246, None)
(3, 2251, 2282, None)
(3, 2251, 2679, None)
(3, 2251, 4199, None)
(3, 2251, 4475, None)
(3, 2252, 1125, None)
(3, 2252, 1973, None)
(3, 2252, 3385, None)
(3, 2252, 3770, None)
(3, 2252, 4097, None)
(3, 2253, 783, None)
(3, 2253, 1010, None)
(3, 2253, 1779, None)
(3, 2253, 3307, None)
(3, 2253, 3954, None)
(3, 2254, 105, None)
(3, 2254, 173, None)
(3, 2254, 596, None)
(3, 2254, 3072, None)
(3, 2254, 4570, None)
(3, 2255, 852, None)
(3, 2255, 1062, None)
(3, 2255, 1291, None)
(3, 2255, 1592, None)
(3, 2255, 2030, None)
(3, 2256, 1046, None)
(3, 2256, 1225, None)
(3, 2256, 1811, None)
(3, 2256, 3006, None)
(3, 2256, 4351, None)
(3, 2257, 941, None)
(3, 2257, 2544, None)
(3, 2257, 3448, None)
(3, 2257, 3968, None)
(3, 2257, 4481, None)
(3, 2258, 236, None)
(3, 2258, 371, None)
(3, 2258, 620, None)
(3, 2258, 2919, None)
(3, 2258, 4349, None)
(3, 2259, 197, None)
(3, 2259, 829, None)
(3, 2259, 1320, None)
(3, 2259, 1359, None)
(3, 2259, 4766, None)
(3, 2260, 23, None)
(3, 2260, 190, None)
(3, 2260, 1739, None)
(3, 2260, 3143, None)
(3, 2260, 4526, None)
(3, 2261, 565, None)
(3, 2261, 1090, None)
(3, 2261, 1314, None)
(3, 2261, 3297, None)
(3, 2261, 3743, None)
(3, 2262, 1612, None)
(3, 2262, 2095, None)
(3, 2262, 2610, None)
(3, 2262, 3233, None)
(3, 2262, 4272, None)
(3, 2263, 1174, None)
(3, 2263, 2004, None)
(3, 2263, 2683, None)
(3, 2263, 3808, None)
(3, 2263, 4437, None)
(3, 2264, 897, None)
(3, 2264, 2156, None)
(3, 2264, 2644, None)
(3, 2264, 3233, None)
(3, 2264, 3863, None)
(3, 2265, 1888, None)
(3, 2265, 2093, None)
(3, 2265, 3466, None)
(3, 2265, 3894, None)
(3, 2265, 4793, None)
(3, 2266, 536, None)
(3, 2266, 2177, None)
(3, 2266, 2647, None)
(3, 2266, 3832, None)
(3, 2266, 4332, None)
(3, 2267, 533, None)
(3, 2267, 1204, None)
(3, 2267, 3037, None)
(3, 2267, 4427, None)
(3, 2267, 4664, None)
(3, 2268, 535, None)
(3, 2268, 1114, None)
(3, 2268, 1339, None)
(3, 2268, 2239, None)
(3, 2268, 2446, None)
(3, 2269, 1278, None)
(3, 2269, 1295, None)
(3, 2269, 1604, None)
(3, 2269, 4041, None)
(3, 2269, 4536, None)
(3, 2270, 328, None)
(3, 2270, 1738, None)
(3, 2270, 2095, None)
(3, 2270, 3382, None)
(3, 2270, 3881, None)
(3, 2271, 1316, None)
(3, 2271, 2443, None)
(3, 2271, 2643, None)
(3, 2271, 3812, None)
(3, 2271, 4132, None)
(3, 2272, 1677, None)
(3, 2272, 2470, None)
(3, 2272, 2802, None)
(3, 2272, 3499, None)
(3, 2272, 4016, None)
(3, 2273, 1025, None)
(3, 2273, 1506, None)
(3, 2273, 3429, None)
(3, 2273, 3989, None)
(3, 2273, 4011, None)
(3, 2274, 3074, None)
(3, 2274, 3452, None)
(3, 2274, 4658, None)
(3, 2274, 4787, None)
(3, 2274, 4879, None)
(3, 2275, 365, None)
(3, 2275, 779, None)
(3, 2275, 2936, None)
(3, 2275, 2991, None)
(3, 2275, 3922, None)
(3, 2276, 346, None)
(3, 2276, 1313, None)
(3, 2276, 1767, None)
(3, 2276, 2755, None)
(3, 2276, 3394, None)
(3, 2277, 270, None)
(3, 2277, 525, None)
(3, 2277, 794, None)
(3, 2277, 2124, None)
(3, 2277, 4256, None)
(3, 2278, 282, None)
(3, 2278, 775, None)
(3, 2278, 1365, None)
(3, 2278, 3018, None)
(3, 2278, 4451, None)
(3, 2279, 1382, None)
(3, 2279, 1870, None)
(3, 2279, 2303, None)
(3, 2279, 2606, None)
(3, 2279, 3665, None)
(3, 2280, 141, None)
(3, 2280, 2769, None)
(3, 2280, 2867, None)
(3, 2280, 3163, None)
(3, 2280, 4638, None)
(3, 2281, 868, None)
(3, 2281, 1028, None)
(3, 2281, 1291, None)
(3, 2281, 1784, None)
(3, 2281, 1971, None)
(3, 2282, 1158, None)
(3, 2282, 1190, None)
(3, 2282, 2353, None)
(3, 2282, 3376, None)
(3, 2282, 4474, None)
(3, 2283, 347, None)
(3, 2283, 1588, None)
(3, 2283, 1655, None)
(3, 2283, 2689, None)
(3, 2283, 2923, None)
(3, 2284, 2600, None)
(3, 2284, 2929, None)
(3, 2284, 3436, None)
(3, 2284, 4176, None)
(3, 2284, 4788, None)
(3, 2285, 618, None)
(3, 2285, 1550, None)
(3, 2285, 2150, None)
(3, 2285, 4200, None)
(3, 2285, 4602, None)
(3, 2286, 2232, None)
(3, 2286, 2273, None)
(3, 2286, 2755, None)
(3, 2286, 4238, None)
(3, 2286, 4981, None)
(3, 2287, 893, None)
(3, 2287, 2353, None)
(3, 2287, 2888, None)
(3, 2287, 3092, None)
(3, 2287, 4191, None)
(3, 2288, 192, None)
(3, 2288, 1991, None)
(3, 2288, 2161, None)
(3, 2288, 2731, None)
(3, 2288, 4232, None)
(3, 2289, 289, None)
(3, 2289, 467, None)
(3, 2289, 1342, None)
(3, 2289, 2730, None)
(3, 2289, 4513, None)
(3, 2290, 421, None)
(3, 2290, 1419, None)
(3, 2290, 1420, None)
(3, 2290, 3461, None)
(3, 2290, 4648, None)
(3, 2291, 69, None)
(3, 2291, 751, None)
(3, 2291, 2909, None)
(3, 2291, 4481, None)
(3, 2291, 4957, None)
(3, 2292, 55, None)
(3, 2292, 322, None)
(3, 2292, 2271, None)
(3, 2292, 2584, None)
(3, 2292, 3616, None)
(3, 2293, 1328, None)
(3, 2293, 2173, None)
(3, 2293, 2706, None)
(3, 2293, 2961, None)
(3, 2293, 4349, None)
(3, 2294, 3414, None)
(3, 2294, 3524, None)
(3, 2294, 3600, None)
(3, 2294, 4139, None)
(3, 2294, 4788, None)
(3, 2295, 154, None)
(3, 2295, 1262, None)
(3, 2295, 1322, None)
(3, 2295, 2792, None)
(3, 2295, 4396, None)
(3, 2296, 342, None)
(3, 2296, 363, None)
(3, 2296, 1549, None)
(3, 2296, 1690, None)
(3, 2296, 4948, None)
(3, 2297, 193, None)
(3, 2297, 1052, None)
(3, 2297, 1409, None)
(3, 2297, 4591, None)
(3, 2297, 4603, None)
(3, 2298, 1297, None)
(3, 2298, 3351, None)
(3, 2298, 3430, None)
(3, 2298, 3904, None)
(3, 2298, 4626, None)
(3, 2299, 546, None)
(3, 2299, 1000, None)
(3, 2299, 1554, None)
(3, 2299, 2548, None)
(3, 2299, 2979, None)
(3, 2300, 551, None)
(3, 2300, 1218, None)
(3, 2300, 1901, None)
(3, 2300, 3003, None)
(3, 2300, 4039, None)
(3, 2301, 210, None)
(3, 2301, 1453, None)
(3, 2301, 2266, None)
(3, 2301, 2746, None)
(3, 2301, 3843, None)
(3, 2302, 486, None)
(3, 2302, 1950, None)
(3, 2302, 3516, None)
(3, 2302, 3689, None)
(3, 2302, 3728, None)
(3, 2303, 31, None)
(3, 2303, 1484, None)
(3, 2303, 2143, None)
(3, 2303, 3056, None)
(3, 2303, 3561, None)
(3, 2304, 300, None)
(3, 2304, 835, None)
(3, 2304, 2677, None)
(3, 2304, 3535, None)
(3, 2304, 4766, None)
(3, 2305, 182, None)
(3, 2305, 247, None)
(3, 2305, 1451, None)
(3, 2305, 3353, None)
(3, 2305, 4122, None)
(3, 2306, 553, None)
(3, 2306, 1110, None)
(3, 2306, 3117, None)
(3, 2306, 3500, None)
(3, 2306, 4394, None)
(3, 2307, 208, None)
(3, 2307, 1201, None)
(3, 2307, 1279, None)
(3, 2307, 3250, None)
(3, 2307, 3431, None)
(3, 2308, 1858, None)
(3, 2308, 3072, None)
(3, 2308, 3485, None)
(3, 2308, 3685, None)
(3, 2308, 4419, None)
(3, 2309, 1165, None)
(3, 2309, 2267, None)
(3, 2309, 4001, None)
(3, 2309, 4838, None)
(3, 2309, 4849, None)
(3, 2310, 577, None)
(3, 2310, 2638, None)
(3, 2310, 3219, None)
(3, 2310, 3505, None)
(3, 2310, 4573, None)
(3, 2311, 139, None)
(3, 2311, 1571, None)
(3, 2311, 3146, None)
(3, 2311, 3285, None)
(3, 2311, 3508, None)
(3, 2312, 1080, None)
(3, 2312, 1296, None)
(3, 2312, 2045, None)
(3, 2312, 3938, None)
(3, 2312, 4137, None)
(3, 2313, 188, None)
(3, 2313, 1992, None)
(3, 2313, 2405, None)
(3, 2313, 2607, None)
(3, 2313, 3651, None)
(3, 2314, 298, None)
(3, 2314, 623, None)
(3, 2314, 2230, None)
(3, 2314, 3099, None)
(3, 2314, 4554, None)
(3, 2315, 2130, None)
(3, 2315, 2533, None)
(3, 2315, 2584, None)
(3, 2315, 4288, None)
(3, 2315, 4856, None)
(3, 2316, 1103, None)
(3, 2316, 1485, None)
(3, 2316, 2532, None)
(3, 2316, 3070, None)
(3, 2316, 4258, None)
(3, 2317, 11, None)
(3, 2317, 106, None)
(3, 2317, 1349, None)
(3, 2317, 2415, None)
(3, 2317, 4219, None)
(3, 2318, 139, None)
(3, 2318, 835, None)
(3, 2318, 2926, None)
(3, 2318, 2987, None)
(3, 2318, 4639, None)
(3, 2319, 122, None)
(3, 2319, 446, None)
(3, 2319, 1407, None)
(3, 2319, 2456, None)
(3, 2319, 3589, None)
(3, 2320, 1193, None)
(3, 2320, 1366, None)
(3, 2320, 2710, None)
(3, 2320, 3470, None)
(3, 2320, 4771, None)
(3, 2321, 316, None)
(3, 2321, 749, None)
(3, 2321, 1004, None)
(3, 2321, 2264, None)
(3, 2321, 2613, None)
(3, 2322, 415, None)
(3, 2322, 432, None)
(3, 2322, 1167, None)
(3, 2322, 1477, None)
(3, 2322, 3044, None)
(3, 2323, 470, None)
(3, 2323, 1140, None)
(3, 2323, 1184, None)
(3, 2323, 2430, None)
(3, 2323, 3675, None)
(3, 2324, 407, None)
(3, 2324, 878, None)
(3, 2324, 1882, None)
(3, 2324, 2048, None)
(3, 2324, 2819, None)
(3, 2325, 907, None)
(3, 2325, 2669, None)
(3, 2325, 3567, None)
(3, 2325, 3975, None)
(3, 2325, 4619, None)
(3, 2326, 221, None)
(3, 2326, 2606, None)
(3, 2326, 4281, None)
(3, 2326, 4433, None)
(3, 2326, 4457, None)
(3, 2327, 920, None)
(3, 2327, 1739, None)
(3, 2327, 2332, None)
(3, 2327, 4082, None)
(3, 2327, 4307, None)
(3, 2328, 1997, None)
(3, 2328, 2675, None)
(3, 2328, 3485, None)
(3, 2328, 3998, None)
(3, 2328, 4354, None)
(3, 2329, 789, None)
(3, 2329, 1964, None)
(3, 2329, 2935, None)
(3, 2329, 3585, None)
(3, 2329, 3917, None)
(3, 2330, 864, None)
(3, 2330, 1058, None)
(3, 2330, 1065, None)
(3, 2330, 3207, None)
(3, 2330, 4067, None)
(3, 2331, 776, None)
(3, 2331, 1129, None)
(3, 2331, 2446, None)
(3, 2331, 3283, None)
(3, 2331, 3454, None)
(3, 2332, 1305, None)
(3, 2332, 1795, None)
(3, 2332, 2152, None)
(3, 2332, 2841, None)
(3, 2332, 4577, None)
(3, 2333, 1396, None)
(3, 2333, 1691, None)
(3, 2333, 2774, None)
(3, 2333, 3067, None)
(3, 2333, 4639, None)
(3, 2334, 872, None)
(3, 2334, 1178, None)
(3, 2334, 2815, None)
(3, 2334, 3882, None)
(3, 2334, 4079, None)
(3, 2335, 68, None)
(3, 2335, 2594, None)
(3, 2335, 3488, None)
(3, 2335, 3949, None)
(3, 2335, 4683, None)
(3, 2336, 974, None)
(3, 2336, 1407, None)
(3, 2336, 1457, None)
(3, 2336, 2031, None)
(3, 2336, 3718, None)
(3, 2337, 1778, None)
(3, 2337, 2466, None)
(3, 2337, 3204, None)
(3, 2337, 3842, None)
(3, 2337, 4777, None)
(3, 2338, 173, None)
(3, 2338, 488, None)
(3, 2338, 591, None)
(3, 2338, 3065, None)
(3, 2338, 4773, None)
(3, 2339, 615, None)
(3, 2339, 980, None)
(3, 2339, 1589, None)
(3, 2339, 2762, None)
(3, 2339, 2767, None)
(3, 2340, 190, None)
(3, 2340, 1485, None)
(3, 2340, 2539, None)
(3, 2340, 2746, None)
(3, 2340, 4569, None)
(3, 2341, 2009, None)
(3, 2341, 2193, None)
(3, 2341, 3108, None)
(3, 2341, 3244, None)
(3, 2341, 3446, None)
(3, 2342, 1195, None)
(3, 2342, 1802, None)
(3, 2342, 2964, None)
(3, 2342, 4323, None)
(3, 2342, 4943, None)
(3, 2343, 1278, None)
(3, 2343, 2881, None)
(3, 2343, 3740, None)
(3, 2343, 3968, None)
(3, 2343, 4252, None)
(3, 2344, 1804, None)
(3, 2344, 2520, None)
(3, 2344, 2663, None)
(3, 2344, 4294, None)
(3, 2344, 4296, None)
(3, 2345, 501, None)
(3, 2345, 898, None)
(3, 2345, 1898, None)
(3, 2345, 2125, None)
(3, 2345, 4306, None)
(3, 2346, 21, None)
(3, 2346, 1104, None)
(3, 2346, 3751, None)
(3, 2346, 4015, None)
(3, 2346, 4496, None)
(3, 2347, 185, None)
(3, 2347, 753, None)
(3, 2347, 2320, None)
(3, 2347, 3274, None)
(3, 2347, 4514, None)
(3, 2348, 400, None)
(3, 2348, 1270, None)
(3, 2348, 2072, None)
(3, 2348, 2979, None)
(3, 2348, 4139, None)
(3, 2349, 76, None)
(3, 2349, 288, None)
(3, 2349, 1146, None)
(3, 2349, 1779, None)
(3, 2349, 1856, None)
(3, 2350, 436, None)
(3, 2350, 2216, None)
(3, 2350, 3917, None)
(3, 2350, 4005, None)
(3, 2350, 4526, None)
(3, 2351, 2067, None)
(3, 2351, 2409, None)
(3, 2351, 2959, None)
(3, 2351, 4643, None)
(3, 2351, 4786, None)
(3, 2352, 1303, None)
(3, 2352, 2726, None)
(3, 2352, 2809, None)
(3, 2352, 3663, None)
(3, 2352, 3841, None)
(3, 2353, 367, None)
(3, 2353, 858, None)
(3, 2353, 1747, None)
(3, 2353, 2054, None)
(3, 2353, 2784, None)
(3, 2354, 152, None)
(3, 2354, 2960, None)
(3, 2354, 2968, None)
(3, 2354, 3276, None)
(3, 2354, 3575, None)
(3, 2355, 971, None)
(3, 2355, 1567, None)
(3, 2355, 2528, None)
(3, 2355, 4450, None)
(3, 2355, 4778, None)
(3, 2356, 83, None)
(3, 2356, 615, None)
(3, 2356, 2142, None)
(3, 2356, 3327, None)
(3, 2356, 3409, None)
(3, 2357, 1894, None)
(3, 2357, 3563, None)
(3, 2357, 3605, None)
(3, 2357, 3643, None)
(3, 2357, 4864, None)
(3, 2358, 1179, None)
(3, 2358, 2265, None)
(3, 2358, 3329, None)
(3, 2358, 4336, None)
(3, 2358, 4696, None)
(3, 2359, 101, None)
(3, 2359, 954, None)
(3, 2359, 2712, None)
(3, 2359, 4358, None)
(3, 2359, 4909, None)
(3, 2360, 2505, None)
(3, 2360, 3482, None)
(3, 2360, 3941, None)
(3, 2360, 4595, None)
(3, 2360, 4640, None)
(3, 2361, 2556, None)
(3, 2361, 3684, None)
(3, 2361, 3789, None)
(3, 2361, 4245, None)
(3, 2361, 4415, None)
(3, 2362, 875, None)
(3, 2362, 1946, None)
(3, 2362, 3159, None)
(3, 2362, 3206, None)
(3, 2362, 4506, None)
(3, 2363, 471, None)
(3, 2363, 785, None)
(3, 2363, 1198, None)
(3, 2363, 2742, None)
(3, 2363, 3937, None)
(3, 2364, 464, None)
(3, 2364, 2746, None)
(3, 2364, 2848, None)
(3, 2364, 3278, None)
(3, 2364, 4904, None)
(3, 2365, 894, None)
(3, 2365, 970, None)
(3, 2365, 1034, None)
(3, 2365, 2061, None)
(3, 2365, 4844, None)
(3, 2366, 813, None)
(3, 2366, 1896, None)
(3, 2366, 2245, None)
(3, 2366, 2431, None)
(3, 2366, 3936, None)
(3, 2367, 1406, None)
(3, 2367, 2906, None)
(3, 2367, 3447, None)
(3, 2367, 3662, None)
(3, 2367, 4389, None)
(3, 2368, 236, None)
(3, 2368, 653, None)
(3, 2368, 2720, None)
(3, 2368, 2910, None)
(3, 2368, 3182, None)
(3, 2369, 1247, None)
(3, 2369, 1383, None)
(3, 2369, 3804, None)
(3, 2369, 4073, None)
(3, 2369, 4241, None)
(3, 2370, 580, None)
(3, 2370, 1184, None)
(3, 2370, 1604, None)
(3, 2370, 2791, None)
(3, 2370, 3926, None)
(3, 2371, 971, None)
(3, 2371, 1592, None)
(3, 2371, 1893, None)
(3, 2371, 2412, None)
(3, 2371, 4908, None)
(3, 2372, 539, None)
(3, 2372, 2173, None)
(3, 2372, 3275, None)
(3, 2372, 3650, None)
(3, 2372, 4175, None)
(3, 2373, 79, None)
(3, 2373, 1048, None)
(3, 2373, 1343, None)
(3, 2373, 3903, None)
(3, 2373, 4746, None)
(3, 2374, 519, None)
(3, 2374, 3143, None)
(3, 2374, 4165, None)
(3, 2374, 4370, None)
(3, 2374, 4605, None)
(3, 2375, 267, None)
(3, 2375, 2288, None)
(3, 2375, 2303, None)
(3, 2375, 4581, None)
(3, 2375, 4899, None)
(3, 2376, 625, None)
(3, 2376, 2557, None)
(3, 2376, 3700, None)
(3, 2376, 4163, None)
(3, 2376, 4445, None)
(3, 2377, 713, None)
(3, 2377, 1697, None)
(3, 2377, 4002, None)
(3, 2377, 4110, None)
(3, 2377, 4303, None)
(3, 2378, 808, None)
(3, 2378, 909, None)
(3, 2378, 2905, None)
(3, 2378, 4367, None)
(3, 2378, 4590, None)
(3, 2379, 1990, None)
(3, 2379, 3628, None)
(3, 2379, 4287, None)
(3, 2379, 4406, None)
(3, 2379, 4623, None)
(3, 2380, 1134, None)
(3, 2380, 2141, None)
(3, 2380, 2693, None)
(3, 2380, 2903, None)
(3, 2380, 4149, None)
(3, 2381, 362, None)
(3, 2381, 671, None)
(3, 2381, 4701, None)
(3, 2381, 4912, None)
(3, 2381, 4918, None)
(3, 2382, 3116, None)
(3, 2382, 3278, None)
(3, 2382, 4270, None)
(3, 2382, 4608, None)
(3, 2382, 4821, None)
(3, 2383, 5, None)
(3, 2383, 1020, None)
(3, 2383, 1201, None)
(3, 2383, 2989, None)
(3, 2383, 4936, None)
(3, 2384, 678, None)
(3, 2384, 2505, None)
(3, 2384, 4499, None)
(3, 2384, 4601, None)
(3, 2384, 4869, None)
(3, 2385, 49, None)
(3, 2385, 835, None)
(3, 2385, 1871, None)
(3, 2385, 3783, None)
(3, 2385, 4094, None)
(3, 2386, 1646, None)
(3, 2386, 1683, None)
(3, 2386, 2496, None)
(3, 2386, 4150, None)
(3, 2386, 4363, None)
(3, 2387, 2747, None)
(3, 2387, 2880, None)
(3, 2387, 2973, None)
(3, 2387, 3923, None)
(3, 2387, 4029, None)
(3, 2388, 1112, None)
(3, 2388, 1556, None)
(3, 2388, 1879, None)
(3, 2388, 2560, None)
(3, 2388, 2648, None)
(3, 2389, 1299, None)
(3, 2389, 2150, None)
(3, 2389, 2353, None)
(3, 2389, 3186, None)
(3, 2389, 3984, None)
(3, 2390, 351, None)
(3, 2390, 406, None)
(3, 2390, 1237, None)
(3, 2390, 1883, None)
(3, 2390, 4965, None)
(3, 2391, 420, None)
(3, 2391, 2289, None)
(3, 2391, 3035, None)
(3, 2391, 4519, None)
(3, 2391, 4705, None)
(3, 2392, 1334, None)
(3, 2392, 3672, None)
(3, 2392, 4185, None)
(3, 2392, 4442, None)
(3, 2392, 4536, None)
(3, 2393, 1145, None)
(3, 2393, 1390, None)
(3, 2393, 2397, None)
(3, 2393, 4228, None)
(3, 2393, 4829, None)
(3, 2394, 2475, None)
(3, 2394, 2714, None)
(3, 2394, 3315, None)
(3, 2394, 3630, None)
(3, 2394, 4726, None)
(3, 2395, 374, None)
(3, 2395, 595, None)
(3, 2395, 1549, None)
(3, 2395, 3628, None)
(3, 2395, 4517, None)
(3, 2396, 2513, None)
(3, 2396, 3874, None)
(3, 2396, 4085, None)
(3, 2396, 4354, None)
(3, 2396, 4581, None)
(3, 2397, 1565, None)
(3, 2397, 2383, None)
(3, 2397, 3575, None)
(3, 2397, 3811, None)
(3, 2397, 3825, None)
(3, 2398, 481, None)
(3, 2398, 1958, None)
(3, 2398, 2301, None)
(3, 2398, 2511, None)
(3, 2398, 2992, None)
(3, 2399, 406, None)
(3, 2399, 565, None)
(3, 2399, 2373, None)
(3, 2399, 3903, None)
(3, 2399, 4042, None)
(3, 2400, 1235, None)
(3, 2400, 2252, None)
(3, 2400, 2727, None)
(3, 2400, 3309, None)
(3, 2400, 4959, None)
(3, 2401, 1225, None)
(3, 2401, 2860, None)
(3, 2401, 4088, None)
(3, 2401, 4289, None)
(3, 2401, 4830, None)
(3, 2402, 1434, None)
(3, 2402, 2727, None)
(3, 2402, 3088, None)
(3, 2402, 3182, None)
(3, 2402, 3290, None)
(3, 2403, 918, None)
(3, 2403, 920, None)
(3, 2403, 999, None)
(3, 2403, 1695, None)
(3, 2403, 2307, None)
(3, 2404, 547, None)
(3, 2404, 3144, None)
(3, 2404, 3487, None)
(3, 2404, 4046, None)
(3, 2404, 4509, None)
(3, 2405, 339, None)
(3, 2405, 2216, None)
(3, 2405, 3596, None)
(3, 2405, 4703, None)
(3, 2405, 4764, None)
(3, 2406, 1455, None)
(3, 2406, 2648, None)
(3, 2406, 2863, None)
(3, 2406, 3864, None)
(3, 2406, 4537, None)
(3, 2407, 1730, None)
(3, 2407, 2925, None)
(3, 2407, 3643, None)
(3, 2407, 4033, None)
(3, 2407, 4507, None)
(3, 2408, 167, None)
(3, 2408, 425, None)
(3, 2408, 2641, None)
(3, 2408, 3237, None)
(3, 2408, 4377, None)
(3, 2409, 840, None)
(3, 2409, 1529, None)
(3, 2409, 2782, None)
(3, 2409, 3497, None)
(3, 2409, 3663, None)
(3, 2410, 1338, None)
(3, 2410, 2980, None)
(3, 2410, 3605, None)
(3, 2410, 3714, None)
(3, 2410, 3864, None)
(3, 2411, 728, None)
(3, 2411, 787, None)
(3, 2411, 1715, None)
